Flows:0-0
0 1 1 2 0 1 0 1 0 0 0 0 0 0 2 1 6 3 5 1 2 3 0 0 0 0 0 0 2 3 2 2 5 0 2 2 14 11 6 2 4 2 2 0 3 0 0 0 0 4 4 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
0 2 1 2 1 0 0 1 0 0 0 0 0 0 1 1 5 4 6 1 2 4 1 0 0 0 0 0 0 2 1 1 1 0 0 1 8 11 2 1 3 4 2 0 2 0 0 0 0 3 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
0 2 2 1 1 1 0 1 0 1 0 1 0 0 2 1 3 1 1 0 3 2 1 0 0 0 0 0 1 2 0 1 2 0 1 1 5 5 12 6 7 3 4 0 7 1 2 0 1 6 8 3 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 
0 1 1 1 1 0 0 1 0 1 0 0 0 1 1 1 3 1 1 0 3 3 1 0 0 0 0 0 1 1 0 1 0 0 0 1 3 2 6 7 4 2 5 3 10 1 3 0 1 11 2 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 0 1 0 0 
0 1 1 1 1 0 0 2 0 0 0 0 0 1 1 1 4 1 1 1 2 2 1 1 0 0 0 0 1 0 0 0 0 0 0 0 2 2 5 5 7 5 9 2 8 0 1 0 0 5 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 
1 3 4 2 2 1 0 2 0 1 0 0 0 1 1 3 5 1 1 1 5 5 2 1 0 0 0 0 1 0 0 0 0 0 0 0 3 4 3 1 5 12 10 1 3 0 1 0 0 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
0 2 1 1 1 1 0 1 0 0 0 0 0 1 2 2 4 0 1 0 3 3 1 1 0 0 0 0 1 1 0 0 1 0 0 0 2 2 6 5 10 14 13 5 12 0 2 1 0 6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 3 2 5 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 3 3 2 2 1 1 3 0 1 1 1 0 1 3 3 7 2 2 1 7 8 2 1 0 0 0 0 2 5 1 1 0 0 0 1 4 4 8 14 7 4 16 5 57 5 19 1 4 44 5 4 2 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 9 1 5 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 0 1 0 4 1 1 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 8 0 12 0 1 16 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 3 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 3 0 3 2 11 15 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 1 14 0 0 
0 4 2 3 2 1 1 3 0 2 0 1 0 1 6 3 8 3 3 1 7 8 2 1 0 0 0 1 3 5 1 2 1 1 1 1 4 3 9 11 6 2 6 2 32 6 53 8 18 143 8 11 2 4 3 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 18 4 19 0 0 
0 2 1 2 1 1 1 2 0 1 1 0 0 1 4 2 6 2 4 1 7 7 2 1 0 1 0 1 6 5 1 1 1 2 1 1 3 3 7 2 2 1 2 0 4 1 1 0 1 10 43 24 13 13 6 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 3 0 0 2 2 4 3 1 0 0 
0 2 1 2 1 0 1 2 0 1 0 0 1 1 4 2 4 2 2 1 5 6 1 0 0 0 0 1 4 6 2 1 0 0 0 1 2 1 4 2 2 0 2 0 5 0 2 0 3 13 23 40 9 14 4 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 3 0 0 4 2 7 8 2 0 0 
0 1 2 2 1 1 0 1 0 1 0 1 0 1 2 1 4 1 1 1 4 5 1 0 0 0 0 1 2 5 1 1 0 2 0 0 1 1 2 1 1 0 0 0 1 0 1 0 0 3 14 9 15 13 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 2 0 0 0 0 
0 3 2 4 2 1 2 4 0 2 1 2 2 2 6 3 7 2 4 2 8 8 2 1 1 1 0 2 10 9 3 2 1 1 0 0 3 3 3 1 2 1 1 0 3 0 1 0 1 6 14 15 17 87 29 0 1 1 0 0 1 0 1 0 0 0 1 1 2 2 11 1 5 2 7 6 1 1 2 0 
0 1 2 2 1 1 0 2 0 2 1 1 1 1 4 2 6 1 2 2 6 6 2 2 2 1 1 10 7 11 3 1 1 2 0 0 2 1 1 1 1 1 1 0 1 0 1 0 0 3 6 5 9 27 52 0 3 1 0 0 1 0 1 0 0 0 0 0 1 1 4 0 3 1 2 5 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 2 3 1 1 2 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 3 4 2 1 1 0 1 2 0 0 0 2 4 1 1 3 2 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 5 0 0 2 1 6 1 1 1 1 0 0 0 0 0 0 0 0 2 0 0 0 2 
0 1 2 2 1 1 1 4 0 9 11 2 2 3 4 1 3 1 1 0 2 4 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 10 40 5 6 13 9 15 0 2 3 2 0 0 1 0 0 0 0 0 2 0 0 0 1 
0 0 0 0 0 0 0 1 0 2 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 2 7 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 11 10 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 1 2 0 1 0 3 0 7 5 2 1 2 2 1 2 0 1 0 3 3 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 3 14 8 19 45 16 8 0 1 3 2 1 1 0 1 0 0 0 0 4 0 0 0 1 
0 0 0 1 0 0 0 2 0 4 3 1 0 1 2 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 14 8 2 21 12 7 0 1 2 2 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 1 1 2 0 0 0 3 0 6 6 2 2 2 3 1 3 0 1 1 4 5 2 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 10 16 1 2 7 6 44 5 3 7 4 0 1 1 1 0 0 0 0 3 0 0 0 4 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 2 1 3 0 4 4 2 0 1 0 0 0 0 0 0 1 0 0 0 3 
0 0 0 0 0 0 0 1 0 2 1 1 0 0 1 0 1 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 0 0 4 1 6 0 5 10 9 0 1 0 1 0 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 3 1 4 0 1 5 9 1 2 1 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 2 1 1 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 0 2 2 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 4 1 0 0 1 0 0 1 0 2 0 1 1 2 7 34 15 6 8 0 0 0 2 0 0 4 1 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 2 10 11 4 2 0 0 0 1 0 0 4 0 
0 1 1 1 0 0 0 2 0 1 0 1 0 1 3 0 3 1 1 1 3 4 1 0 0 0 0 1 4 3 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 2 3 4 1 11 4 0 0 0 0 0 1 0 1 0 0 1 1 2 7 7 67 3 0 1 1 4 0 0 14 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 3 3 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 3 2 1 1 1 2 0 1 1 1 1 1 4 4 8 1 2 0 9 11 4 3 0 1 0 0 2 2 1 0 0 0 0 0 1 1 1 1 2 2 2 1 4 0 3 1 1 4 2 2 1 2 2 0 1 1 0 0 2 0 1 0 0 0 0 0 1 1 1 0 0 0 0 2 0 1 0 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 1 0 1 3 2 7 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 2 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 1 0 4 0 5 4 11 20 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 17 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 13 2 0 0 0 1 0 0 11 0 
0 0 0 0 0 0 0 1 0 2 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 4 2 5 4 2 0 1 0 0 0 0 0 0 1 0 0 0 4 
Flows:28-28
1 2 1 1 0 1 1 1 0 1 0 0 0 0 1 1 2 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
5 3 29 6 15 6 2 6 0 3 1 1 0 2 2 6 11 4 2 2 6 15 6 2 0 0 0 0 2 1 1 1 1 0 0 0 1 1 1 1 1 5 1 0 2 0 2 0 0 2 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 
2 24 4 12 14 11 5 6 0 7 1 1 0 4 7 10 14 3 2 1 10 18 7 5 0 1 1 1 3 1 0 1 1 0 0 0 1 1 2 1 1 3 1 0 1 0 2 0 0 1 1 0 2 1 1 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 
2 8 12 4 10 7 4 6 1 3 2 1 1 4 13 6 8 3 3 2 7 15 7 3 0 1 0 0 4 2 2 0 1 0 0 0 1 2 1 1 0 2 1 0 1 0 0 0 0 2 1 1 1 2 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
2 10 9 9 4 5 4 4 0 5 1 1 1 3 5 9 8 2 2 1 6 11 4 2 0 1 0 0 3 1 1 0 1 0 0 0 1 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0 1 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
2 7 8 6 5 2 4 5 0 3 1 1 1 3 4 3 5 2 1 1 3 7 4 1 0 0 0 0 2 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
1 2 6 3 3 2 3 5 0 2 0 1 0 2 7 2 4 1 1 1 3 6 3 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
1 4 7 5 5 6 5 27 7 19 4 2 3 13 15 3 7 2 2 1 5 12 7 2 0 2 0 1 2 2 1 0 0 0 0 0 2 1 1 1 1 2 1 0 2 0 1 0 0 2 2 1 1 2 1 0 1 3 1 1 2 1 2 0 0 0 0 0 0 1 1 0 0 0 0 5 0 0 0 0 
0 0 1 1 0 0 1 5 1 3 1 0 0 4 4 0 1 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 5 2 3 2 1 8 2 13 9 8 3 5 4 3 4 1 2 0 4 8 4 2 1 5 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 2 1 0 2 5 1 1 5 2 3 0 1 1 1 0 0 0 0 0 0 0 0 4 0 0 0 1 
0 1 1 2 1 1 1 7 1 19 36 6 4 4 5 2 3 1 1 1 3 7 3 1 2 6 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 2 10 13 2 2 6 3 6 0 1 1 1 0 1 0 0 0 0 0 0 3 0 0 0 1 
0 1 1 1 1 1 1 3 0 13 7 15 2 3 2 1 2 0 1 0 2 5 4 2 1 9 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 1 1 3 3 1 0 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 
0 1 0 2 1 0 1 3 2 7 4 4 16 12 7 1 2 0 1 0 2 5 3 2 2 8 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 
0 2 5 5 3 2 3 12 6 11 4 4 11 29 19 3 6 1 2 1 6 12 11 3 1 4 0 1 3 2 1 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 1 1 2 0 1 3 0 0 2 1 3 0 0 0 1 0 0 0 1 0 0 0 0 3 0 0 0 1 
1 3 8 11 5 5 8 16 4 5 3 2 6 25 43 5 10 2 3 2 10 20 14 3 0 2 0 1 5 3 2 1 0 0 0 0 1 2 2 1 1 1 1 0 3 0 1 0 0 4 3 3 2 4 3 0 1 3 0 0 2 1 2 0 0 0 1 0 1 0 2 0 0 0 0 7 0 0 0 0 
2 8 13 10 12 6 3 5 1 3 1 2 1 3 5 4 10 4 2 2 9 16 8 4 0 1 0 0 2 2 1 0 1 0 0 0 1 1 1 1 0 3 2 0 2 0 1 0 0 1 1 0 1 1 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
2 11 16 10 13 6 5 7 1 5 1 2 2 5 9 10 11 10 8 7 16 24 7 5 1 2 1 2 7 6 5 3 2 1 1 0 5 5 3 2 3 4 3 1 4 0 2 0 0 4 4 3 3 4 4 0 1 2 0 0 2 1 1 0 0 0 1 0 0 0 1 0 0 0 0 10 1 1 0 1 
1 5 4 4 2 3 1 3 0 1 0 0 0 1 2 3 8 3 7 2 5 6 1 1 0 0 0 0 2 2 1 1 0 0 0 0 4 4 2 0 2 1 1 0 1 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
1 3 2 3 2 1 1 2 0 1 0 0 0 1 3 4 8 7 9 4 6 8 2 1 0 0 0 1 4 2 3 3 1 0 0 0 4 4 1 1 1 2 1 0 2 0 1 0 0 2 2 2 1 2 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 4 0 0 0 0 
0 3 2 2 1 0 0 2 0 1 1 0 1 1 3 1 7 4 4 3 6 7 2 2 0 1 0 1 6 4 4 2 0 0 0 0 2 2 1 0 1 1 0 0 1 0 0 0 0 1 2 1 2 3 2 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 
2 8 14 7 7 4 2 6 1 4 2 2 2 5 9 7 16 4 5 4 20 23 17 17 3 4 3 4 11 4 4 1 1 1 0 0 1 1 2 1 2 3 2 0 3 0 1 0 1 3 3 3 3 4 4 2 3 2 0 0 1 0 2 0 1 1 1 0 1 0 1 0 0 0 0 12 0 0 0 0 
3 18 24 14 13 8 7 14 1 9 5 4 4 13 23 12 24 6 6 4 22 50 43 24 5 8 2 5 11 4 4 1 2 1 0 0 3 2 3 1 3 5 2 1 3 0 3 0 0 3 4 2 5 4 5 2 3 3 0 1 2 0 2 0 0 1 1 0 1 0 1 0 0 0 0 17 0 0 0 1 
0 5 12 6 5 3 3 6 1 4 2 3 3 8 12 6 8 2 2 2 16 39 29 13 3 6 2 2 5 2 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 1 0 2 1 1 1 2 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 7 0 0 0 0 
0 3 5 2 2 0 1 3 0 2 1 1 2 2 2 3 4 1 1 1 9 21 10 8 2 2 2 1 4 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 2 4 1 3 6 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 1 1 1 0 0 2 0 9 6 12 7 3 3 1 2 0 0 0 4 9 7 5 5 15 2 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 4 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 2 2 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 4 4 2 2 0 0 0 1 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 2 4 2 2 2 1 2 0 2 1 1 0 2 4 2 7 2 4 4 11 10 6 4 1 2 1 9 15 8 9 2 1 1 0 0 1 1 1 0 1 1 2 0 1 0 0 0 0 2 5 3 3 7 7 1 1 1 0 0 1 0 1 0 0 0 0 0 1 1 3 0 0 0 0 5 0 0 0 0 
0 2 1 2 2 1 1 3 0 2 1 1 1 2 5 2 6 3 4 3 6 5 4 2 2 1 0 7 7 29 6 2 3 2 1 0 5 3 3 2 1 2 1 0 3 0 1 0 0 4 7 6 6 10 13 0 1 1 0 0 2 0 1 0 0 0 0 0 1 0 3 0 0 0 1 5 1 1 0 0 
0 1 1 2 1 1 0 1 0 1 0 0 0 1 3 1 6 3 5 4 7 8 2 1 0 0 0 1 9 8 8 3 1 1 0 0 3 1 1 0 1 1 1 0 1 0 0 0 0 2 3 1 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 3 1 1 1 0 0 0 0 0 0 2 2 2 2 0 0 0 0 4 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 1 3 0 0 0 1 0 1 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 2 0 0 0 1 0 0 0 0 0 1 2 1 5 3 4 1 3 3 1 0 0 0 0 0 2 2 2 3 4 0 2 2 16 11 5 3 4 3 3 0 3 1 2 0 0 3 5 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
0 2 1 3 1 1 0 3 0 0 0 0 0 0 1 1 6 4 6 1 2 2 1 0 0 0 0 0 1 2 1 1 1 0 0 0 10 11 4 2 3 4 3 0 2 0 0 0 0 3 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 
0 2 1 2 1 1 0 1 0 1 0 0 0 1 1 1 3 1 2 1 2 3 1 0 0 0 0 0 1 2 0 1 1 0 1 1 5 3 13 8 7 5 5 0 8 1 1 0 1 8 6 3 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 1 0 0 
0 1 2 1 1 0 0 1 0 0 0 0 0 1 1 1 3 2 2 0 2 2 1 0 0 0 0 0 1 2 1 0 0 0 0 1 2 2 5 9 4 2 7 3 13 2 2 0 1 12 3 3 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 5 0 2 0 0 
0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 4 1 1 0 2 3 1 0 0 0 0 0 1 1 0 0 0 0 0 0 3 3 4 4 8 6 9 3 7 1 1 0 0 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 0 1 0 0 
0 3 2 1 2 1 1 2 0 0 0 0 0 1 1 2 5 2 2 1 4 6 1 1 0 0 0 0 2 1 0 1 1 0 0 1 3 4 4 1 5 9 9 1 4 0 1 0 1 4 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
