Flows:0-0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 4 1 1 0 4 15 14 3 7 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 2 15 0 0 
1 1 1 1 0 0 1 3 0 0 1 0 0 0 4 2 5 4 3 2 3 3 1 0 0 0 0 0 1 4 2 1 0 0 0 2 5 5 6 8 6 3 6 2 36 5 18 3 9 19 126 10 19 4 4 2 0 0 0 0 0 0 0 1 0 0 1 0 0 2 1 4 0 1 0 11 6 23 1 0 
3 1 0 1 0 0 0 3 0 0 0 0 1 0 2 2 3 4 4 1 3 3 1 0 0 0 0 0 2 4 2 1 1 2 1 1 5 4 4 2 4 1 1 1 7 1 1 0 0 3 13 43 32 15 14 5 0 0 2 0 0 1 0 1 0 1 1 0 0 1 1 4 0 2 1 4 6 3 1 1 
1 0 0 1 0 0 0 2 0 0 0 0 0 0 3 1 2 3 2 1 2 2 0 0 0 0 0 0 2 2 2 1 0 1 0 1 3 2 3 1 2 1 1 0 5 0 0 0 0 3 11 25 50 10 11 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 4 0 7 1 5 12 3 0 0 
1 0 0 1 0 0 0 2 0 0 0 0 0 0 3 1 2 2 1 1 3 3 1 0 0 0 0 0 1 4 1 1 0 1 1 1 1 2 0 0 1 0 1 0 2 1 0 0 0 0 3 15 13 14 11 4 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 4 0 1 1 3 1 1 1 0 
2 0 1 2 0 0 1 3 0 0 1 0 1 2 4 2 3 5 3 2 6 4 1 0 0 0 0 0 4 8 3 1 0 1 0 0 6 3 2 1 2 1 1 0 3 1 0 0 0 2 6 18 25 16 66 18 0 0 1 0 0 2 1 2 0 1 1 2 2 6 4 16 3 4 7 3 4 1 5 1 
0 0 1 1 0 0 0 2 0 0 0 0 1 1 2 1 2 1 2 2 4 3 1 1 0 1 0 1 2 7 2 0 0 2 0 0 2 2 0 0 1 1 0 0 2 0 0 0 0 0 2 7 6 6 20 30 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 6 1 0 1 3 1 0 2 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 3 1 1 1 1 1 0 0 0 1 1 2 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 2 4 0 0 4 2 6 1 2 2 2 0 1 1 1 0 0 0 2 0 0 0 2 
1 1 0 1 0 0 1 4 0 3 10 1 2 2 3 1 1 1 0 1 2 3 1 0 0 2 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 2 2 2 0 2 2 0 3 29 8 1 18 14 17 0 5 7 6 0 2 1 2 0 0 0 1 0 0 2 4 
0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 4 0 9 7 4 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 1 2 0 2 0 0 0 7 3 3 14 7 7 0 3 5 4 1 2 1 2 1 0 0 0 0 0 1 1 
1 0 0 0 0 0 1 4 0 1 5 0 1 0 4 2 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 2 1 2 0 3 1 0 1 15 9 4 35 26 12 0 5 7 6 1 3 3 4 0 0 0 3 0 0 1 3 
0 0 0 0 0 0 0 3 0 1 3 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 9 11 2 21 14 6 0 2 3 1 0 1 1 1 0 0 0 1 0 0 0 1 
0 0 0 1 0 0 0 2 0 1 4 0 1 1 2 1 1 1 0 1 1 2 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 2 5 12 3 0 9 9 33 5 5 7 4 0 2 1 1 1 0 0 2 0 0 0 6 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 3 0 5 3 3 0 1 0 1 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 3 3 8 0 9 13 11 0 2 1 1 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 3 2 4 0 3 6 15 2 3 1 2 1 0 0 1 0 0 1 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 3 2 6 3 2 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 3 1 0 0 0 1 0 2 1 2 0 3 1 2 5 39 18 8 11 0 0 2 0 0 7 1 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 3 2 0 0 1 0 0 2 1 2 0 1 0 1 5 22 16 10 5 0 0 1 0 0 7 0 
0 0 0 1 0 0 0 2 0 0 1 0 0 0 2 1 2 3 1 1 2 2 0 0 0 0 0 0 2 1 1 0 0 0 0 0 1 2 0 0 1 0 0 0 1 0 0 0 0 0 3 3 6 1 13 3 0 0 0 1 0 1 1 2 0 1 0 2 1 11 13 82 5 1 0 4 1 1 23 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 7 4 3 1 0 0 0 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 2 1 0 1 1 3 0 1 4 1 2 2 6 5 6 1 2 2 9 9 6 6 2 3 1 1 3 3 2 0 0 1 0 0 2 2 0 2 4 5 2 1 7 1 2 0 1 3 9 7 8 3 5 6 1 2 2 1 0 3 2 5 1 1 1 3 0 3 2 5 0 0 1 2 2 2 2 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 4 3 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 2 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 1 0 6 0 1 2 2 11 21 3 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 4 1 10 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 1 0 0 0 0 0 1 0 0 0 0 1 1 1 7 7 14 2 0 0 1 0 0 16 0 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 4 1 10 3 2 0 1 1 0 0 0 0 1 0 0 0 6 
Flows:41-41
2 4 3 3 1 1 1 3 0 0 1 0 0 0 3 8 4 2 2 2 4 10 4 2 0 1 0 0 1 1 1 0 0 0 0 0 2 3 1 1 2 3 1 0 2 0 0 0 0 0 3 2 2 1 2 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 2 1 0 0 0 
9 2 4 2 1 1 1 3 1 1 3 1 1 2 5 8 6 2 3 3 6 12 4 2 0 2 0 0 2 2 3 0 0 0 0 0 2 3 0 2 3 8 5 2 8 1 1 0 0 1 9 5 6 2 4 4 0 1 1 0 0 2 1 3 0 1 1 1 0 2 1 3 0 0 0 4 3 2 1 1 
6 5 3 3 2 1 3 4 1 1 3 2 1 2 7 6 5 2 2 2 8 16 9 5 2 5 1 1 3 2 3 0 0 1 0 0 2 3 0 1 4 9 3 2 7 1 1 0 0 1 8 7 6 4 6 5 1 1 2 0 0 3 1 4 0 2 1 1 0 1 1 2 0 0 0 2 2 1 1 1 
6 1 2 2 0 1 2 3 0 0 2 0 1 2 9 4 6 2 1 1 5 9 3 1 0 2 0 0 1 2 2 0 0 0 0 0 1 2 0 1 1 1 1 0 4 0 0 0 0 0 3 2 3 1 3 2 0 1 1 0 0 2 1 2 0 1 1 1 0 0 0 1 0 0 0 2 1 0 0 1 
2 2 1 1 0 1 1 3 0 0 2 1 1 1 4 3 3 0 1 1 3 7 3 2 1 2 0 0 1 1 1 0 0 0 0 0 1 2 0 1 2 3 2 1 3 0 1 0 0 1 5 3 4 1 3 3 0 1 1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 1 2 1 1 1 
2 0 1 0 0 0 1 2 0 0 1 0 0 1 3 2 2 0 1 0 2 5 2 1 0 1 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0 0 3 2 3 1 2 2 0 0 1 0 0 2 0 2 0 1 0 1 0 0 0 2 0 0 0 2 0 0 0 0 
1 0 1 1 0 1 2 3 0 0 1 0 0 1 5 2 1 1 1 0 1 4 2 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 2 1 1 0 2 1 0 0 1 0 0 1 1 1 0 1 0 0 0 1 0 1 0 0 0 2 0 0 0 0 
5 3 2 3 1 1 2 16 4 4 8 1 3 6 10 5 6 3 2 1 6 10 5 2 1 3 0 0 2 5 3 0 0 0 0 0 3 4 0 2 3 3 3 0 6 1 1 0 0 1 7 4 6 2 5 3 0 1 5 2 0 6 3 7 0 3 2 3 0 3 2 5 1 0 0 4 2 2 2 1 
0 0 0 0 0 0 0 2 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 4 0 3 7 2 3 2 4 2 1 0 1 1 1 4 2 1 0 4 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 3 2 4 1 3 3 0 1 4 1 0 6 4 6 0 2 2 3 0 1 1 2 0 0 0 2 1 0 1 2 
1 0 1 1 0 0 1 5 0 5 26 2 3 2 3 2 1 1 0 0 1 3 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 2 1 1 5 10 1 0 9 5 9 0 3 2 3 0 2 1 1 0 0 0 3 0 0 1 2 
0 0 0 0 0 0 0 1 0 4 4 2 2 1 1 1 1 0 0 0 1 2 2 0 0 6 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 2 1 0 1 3 0 0 3 1 3 0 0 1 1 0 1 1 1 0 0 0 2 0 0 0 0 
0 0 0 0 0 0 1 2 1 1 1 1 6 5 2 1 1 0 0 0 1 2 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 1 1 2 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 
1 0 1 2 0 0 2 6 2 1 3 1 6 9 10 2 1 1 1 1 2 5 3 1 0 2 0 0 1 2 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 2 1 2 1 2 1 0 0 2 1 0 3 2 3 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 1 
4 1 2 6 1 1 5 9 3 1 3 0 4 9 18 5 4 2 2 2 5 12 6 1 0 2 0 0 1 2 1 0 0 0 0 0 2 2 0 0 1 1 1 0 3 0 0 0 0 0 4 2 3 2 5 2 0 0 3 0 0 3 2 3 0 2 1 1 0 1 0 2 0 0 0 8 1 0 0 1 
9 4 3 2 1 1 2 3 0 1 3 1 2 2 6 6 6 3 2 3 8 13 5 4 0 3 0 0 2 2 2 0 0 1 0 0 2 3 0 1 3 4 3 1 5 0 1 0 0 1 6 4 4 3 4 3 1 1 2 1 0 3 1 3 0 1 1 2 0 1 1 2 0 0 0 5 0 1 0 1 
6 3 3 4 1 1 3 6 1 1 4 1 2 3 6 7 6 5 6 5 8 13 6 2 0 2 0 0 3 4 5 2 0 1 1 1 5 6 1 2 3 4 3 1 9 1 1 0 0 2 9 6 7 4 7 4 0 1 2 0 0 4 1 4 0 2 2 2 0 3 1 4 0 0 0 5 1 2 2 2 
2 1 0 1 0 0 1 2 0 0 1 0 1 1 2 2 4 1 3 2 4 3 1 1 0 0 0 0 1 3 3 1 0 0 0 0 3 4 1 1 1 2 1 0 3 0 0 0 0 1 6 3 4 2 3 2 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 1 1 1 1 0 
3 1 1 1 0 0 1 1 0 0 1 0 1 1 3 3 5 4 3 1 4 4 1 1 0 0 0 0 1 2 3 1 0 0 0 0 3 4 0 1 1 1 1 0 3 0 0 0 0 0 3 2 3 1 2 2 0 0 1 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 2 1 0 0 0 
2 1 0 0 0 0 0 1 0 0 1 0 0 1 2 1 3 2 2 2 4 4 1 1 0 0 0 0 2 2 3 1 0 0 0 0 2 2 0 0 0 1 0 0 2 0 0 0 0 0 3 3 3 1 2 1 0 0 1 0 0 1 1 2 0 1 0 1 0 1 0 2 0 0 0 2 0 0 0 0 
6 3 3 3 1 1 2 4 0 0 3 1 3 3 9 7 8 2 3 5 12 13 10 7 2 4 2 2 4 3 4 0 0 1 0 0 2 3 0 2 3 3 2 1 5 0 1 0 0 1 7 6 6 3 6 5 1 1 2 0 0 2 1 4 0 2 3 1 0 3 1 4 0 0 1 8 2 2 1 2 
13 7 6 7 2 2 6 9 2 3 7 3 6 8 18 13 14 4 6 5 17 30 23 13 3 9 3 2 8 6 9 1 0 2 0 1 4 5 1 3 4 6 4 1 9 1 2 0 1 2 11 10 10 4 9 9 2 4 5 1 0 6 3 8 1 5 4 4 0 4 2 6 1 0 1 11 3 2 3 3 
3 1 3 3 1 1 2 3 0 1 2 2 3 3 9 5 4 1 1 2 8 19 13 6 1 4 1 1 3 2 1 0 0 0 0 0 1 1 0 0 1 2 1 0 2 0 0 0 0 0 2 1 1 1 2 2 1 1 1 0 0 1 0 2 0 0 0 1 0 0 0 1 0 0 0 7 0 0 0 0 
2 0 1 1 0 0 1 1 0 0 0 0 0 0 2 3 2 0 0 0 5 7 4 3 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 0 1 1 0 0 0 1 0 2 4 3 3 1 2 1 1 0 0 0 2 6 4 2 2 8 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 0 1 1 3 0 1 1 0 0 0 0 0 0 0 0 4 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 2 1 1 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 
1 0 1 1 0 0 0 1 0 0 1 0 1 1 2 2 2 1 2 3 6 7 3 3 0 1 1 1 5 4 7 1 0 0 0 0 2 1 0 1 1 1 1 0 2 0 0 0 0 0 4 5 5 1 7 5 1 0 1 0 0 2 0 1 0 1 1 1 0 2 1 3 1 0 0 4 1 1 1 1 
1 0 0 1 0 0 1 2 0 0 1 0 1 1 2 1 2 5 3 2 3 2 1 1 0 1 0 1 3 14 6 1 0 1 1 0 5 2 1 1 1 1 1 0 3 0 0 0 0 1 5 6 6 5 8 8 0 0 1 0 0 2 1 2 0 2 1 1 0 1 1 3 1 0 0 3 1 1 1 0 
2 0 1 1 0 0 1 1 0 0 0 0 0 0 2 1 3 4 4 2 7 5 2 1 0 0 0 0 4 4 5 1 0 0 0 0 2 2 0 0 1 0 0 0 1 0 0 0 0 0 2 2 2 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 3 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 2 2 0 0 1 0 0 0 2 0 0 0 0 0 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 3 2 3 1 2 2 0 0 0 0 0 0 1 2 3 2 0 0 1 1 10 8 2 2 4 2 2 0 4 1 0 0 0 1 5 5 4 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 2 1 1 0 0 
5 1 1 1 0 0 1 3 0 0 1 0 0 0 2 2 4 5 5 1 4 5 1 0 0 0 0 0 1 2 2 1 0 0 1 1 8 12 2 1 6 5 2 0 4 0 0 0 0 0 4 3 4 1 3 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 0 2 0 0 0 2 1 1 0 0 
1 1 0 0 0 0 0 2 0 0 1 0 0 0 1 1 1 2 2 0 2 1 0 0 0 0 0 0 0 2 1 0 0 0 0 1 3 4 4 5 5 2 5 1 7 2 1 0 0 1 12 5 6 1 4 1 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 2 0 0 0 1 1 2 1 0 
1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 2 1 0 2 1 0 0 0 0 0 0 0 2 1 0 0 0 0 0 3 4 2 4 5 1 3 3 9 1 1 0 0 1 11 4 4 1 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 1 0 0 
2 0 1 1 0 0 0 1 0 0 0 0 0 0 1 2 2 2 1 0 2 3 1 0 0 0 0 0 0 1 1 0 0 0 0 0 3 6 3 3 8 5 8 1 8 1 1 0 0 0 5 2 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 1 1 0 0 
2 1 1 1 0 0 0 1 0 0 0 0 0 0 1 2 2 3 1 1 1 4 1 0 0 0 0 0 0 1 0 0 0 0 0 0 3 5 1 1 4 7 5 1 3 0 0 0 0 0 3 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 
2 1 0 0 0 0 0 1 0 0 0 0 0 0 1 2 2 1 0 0 1 3 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 3 3 4 7 9 10 2 13 1 1 0 0 1 6 2 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 1 1 1 0 0 2 4 0 0 0 0 0 0 2 3 4 4 3 1 3 3 1 0 0 0 0 0 1 3 2 1 0 0 0 1 5 6 4 10 8 5 11 5 51 6 7 1 2 5 37 4 8 1 3 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 2 0 0 0 7 3 6 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 4 1 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 2 3 1 2 3 1 14 1 5 0 2 5 28 4 10 1 4 2 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 2 0 0 0 3 3 4 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 6 0 0 1 3 15 15 3 5 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0 0 0 5 3 17 1 0 
2 0 1 1 0 0 2 3 0 0 1 0 1 0 2 2 4 5 2 2 4 4 1 0 0 1 0 0 1 3 2 1 0 1 0 1 5 5 7 7 6 3 5 2 37 6 17 3 10 17 119 9 21 4 4 1 0 0 0 0 0 1 0 1 0 1 1 0 0 2 1 4 0 1 0 15 8 24 1 0 
2 0 0 1 0 1 1 3 0 0 0 0 1 0 3 2 4 4 2 1 3 4 1 0 0 1 0 0 2 4 2 2 0 2 1 1 5 4 3 3 4 1 2 0 6 2 1 0 0 4 11 43 34 15 13 6 0 0 1 0 0 1 0 1 0 1 0 0 0 1 1 4 0 2 1 5 7 3 2 0 
1 1 1 0 0 0 1 2 0 0 0 0 0 0 1 1 2 3 1 1 3 2 1 0 0 0 0 0 1 2 1 0 0 0 0 0 3 2 1 2 2 0 1 0 4 0 0 0 0 4 9 25 51 9 11 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 0 6 1 7 14 3 1 0 
1 0 1 0 0 0 0 2 0 0 0 0 0 0 2 1 2 1 1 1 2 2 1 0 0 1 0 0 1 4 2 0 0 1 0 0 1 1 0 0 1 0 0 0 3 0 0 0 0 1 3 15 12 15 12 4 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 4 0 1 1 3 2 1 1 0 
3 1 1 2 0 0 2 4 0 1 2 0 1 1 4 2 3 5 3 2 5 4 1 0 0 1 0 0 3 8 4 1 0 1 1 0 6 4 1 1 3 1 1 0 3 1 0 0 0 1 7 19 24 15 62 18 0 0 1 0 0 1 1 2 0 1 2 2 1 6 5 16 3 4 6 4 5 1 5 1 
