Flows:0-0
1 0 0 0 0 0 4 0 1 10 0 2 2 2 0 1 1 0 1 1 2 0 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 2 2 23 8 1 18 14 17 4 6 5 0 2 1 1 0 0 4 0 0 1 1 
0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 1 8 6 3 1 1 1 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 4 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 0 3 0 1 5 0 1 0 2 1 1 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 1 1 10 9 8 41 25 11 4 5 5 0 2 2 2 1 0 3 1 0 1 2 
0 0 0 0 0 0 2 0 0 4 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 8 9 3 24 17 8 3 3 5 0 2 0 1 1 0 1 0 0 0 1 
1 0 0 0 0 0 3 0 0 6 0 2 1 1 1 1 0 0 0 1 2 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 2 1 3 8 1 1 12 10 27 6 8 4 0 2 1 1 1 0 5 0 0 1 7 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 1 0 2 2 5 4 3 3 0 1 0 0 0 0 1 0 0 0 4 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 0 0 7 4 8 10 10 12 0 2 1 2 0 0 1 0 0 1 4 
1 1 0 0 0 0 1 0 0 1 0 0 0 1 2 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 2 0 3 3 3 3 6 16 2 2 1 2 1 0 4 0 0 1 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 3 0 0 1 0 0 1 1 2 1 1 6 5 6 5 2 2 0 0 0 0 2 0 
1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 2 3 1 4 1 0 2 1 0 4 2 2 3 3 6 5 35 19 9 9 0 2 0 1 7 1 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 0 1 0 0 1 0 0 1 0 1 1 10 13 5 4 0 2 0 0 5 0 
1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0 2 2 0 0 0 0 0 2 1 0 0 1 0 0 0 2 0 0 0 2 3 5 7 3 12 4 0 0 1 0 3 1 2 2 2 3 2 10 12 71 5 1 5 2 1 22 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 7 2 3 1 0 1 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
2 3 1 1 1 1 3 1 1 3 0 1 1 7 3 8 1 3 2 6 8 7 5 3 0 2 3 4 1 0 1 0 0 0 3 0 2 4 5 1 1 5 1 2 0 2 6 5 8 3 6 4 1 2 0 0 2 1 3 1 1 2 0 1 2 3 1 0 1 1 2 2 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 3 3 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 5 1 1 1 7 15 3 5 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 1 9 1 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 4 1 0 0 0 0 0 0 1 0 0 1 0 5 8 16 2 0 2 0 0 18 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 2 0 0 3 1 4 10 4 3 0 1 1 1 0 0 1 0 0 0 6 
Flows:43-43
2 2 1 2 1 1 3 0 0 0 0 0 0 2 8 4 1 1 2 2 5 1 0 0 0 1 1 1 0 0 0 0 0 1 4 0 1 0 1 2 1 2 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 3 0 0 0 0 
10 2 3 2 0 1 1 0 0 2 0 1 1 3 6 5 2 1 2 4 6 3 1 2 0 1 3 2 0 0 0 0 0 3 4 1 1 2 4 1 0 5 0 1 0 0 7 4 5 1 4 2 1 1 0 0 2 1 2 1 1 2 0 1 1 2 0 0 3 0 2 1 0 
3 2 0 2 0 1 1 0 0 0 0 0 0 3 2 3 0 0 0 2 5 3 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
5 1 1 1 0 2 4 0 0 2 0 1 1 9 2 3 1 1 1 3 7 2 1 0 0 1 1 1 0 0 0 0 0 2 2 0 0 1 1 0 0 2 0 0 0 0 3 1 2 0 3 1 1 1 0 0 1 1 1 0 0 1 0 0 0 2 0 0 1 0 0 0 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 0 1 1 0 2 2 1 0 0 0 1 1 4 1 1 1 1 0 1 2 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
5 1 1 2 1 5 15 3 5 6 3 3 6 11 3 3 1 3 3 3 7 5 2 3 0 2 4 3 1 0 0 0 0 3 4 1 1 2 3 2 0 5 1 0 0 1 6 4 5 2 6 3 1 3 1 0 6 3 5 3 2 2 0 3 1 4 0 0 3 1 2 1 1 
0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 3 0 2 3 2 1 1 1 1 1 0 0 0 1 2 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2 0 0 3 2 2 1 1 1 0 0 1 1 0 0 2 0 0 0 0 
0 0 1 1 0 1 5 0 6 24 1 3 1 2 1 1 1 0 0 1 1 1 0 5 0 0 1 0 0 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 1 1 4 11 3 1 7 5 8 3 2 2 0 1 0 1 0 0 6 0 0 1 2 
0 0 0 0 0 0 2 0 2 1 4 0 0 1 1 0 0 0 0 0 2 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
0 0 0 1 0 0 2 0 1 1 0 3 2 2 1 1 0 0 0 0 2 1 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 
1 0 0 1 0 2 3 2 1 3 1 4 6 6 1 2 1 0 0 1 2 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 1 2 1 0 3 2 2 0 2 1 0 1 0 1 0 0 2 1 0 0 1 
4 0 2 4 1 4 8 2 1 3 1 2 7 17 5 2 1 1 2 3 10 5 1 2 0 1 1 2 0 0 0 0 0 1 2 0 0 1 1 1 0 2 0 0 0 0 2 2 4 2 3 2 0 2 0 0 2 1 3 0 1 1 0 1 0 2 0 0 7 0 0 0 0 
10 3 3 3 2 2 3 1 1 3 1 1 2 8 9 8 2 3 1 9 11 7 4 2 0 3 2 3 0 0 0 0 0 2 3 0 1 2 3 2 0 3 0 1 0 1 4 2 4 2 3 2 1 2 0 0 2 1 3 1 1 0 0 1 1 2 0 0 4 1 1 1 1 
6 2 2 3 1 2 3 0 1 1 0 2 3 6 6 5 3 3 4 6 10 4 2 1 1 2 3 2 1 0 1 1 1 4 6 1 1 3 3 2 1 4 1 0 0 1 5 5 5 2 5 2 2 2 1 0 2 1 3 1 2 2 0 1 0 2 0 0 5 1 1 1 1 
2 0 0 1 0 0 1 0 0 1 0 0 1 1 1 3 2 4 1 2 2 1 0 1 0 1 3 2 1 0 0 0 2 3 4 0 2 1 1 1 0 3 0 0 0 0 4 4 3 1 2 2 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 
4 0 0 0 0 1 1 1 0 1 0 0 1 3 1 4 4 5 1 3 5 1 1 1 0 1 2 3 1 0 0 1 0 3 3 1 1 1 1 1 0 3 0 0 0 1 5 3 4 1 3 1 0 0 1 0 1 1 2 0 1 1 0 1 0 1 0 0 1 1 0 0 0 
1 0 0 0 0 0 1 0 0 1 0 0 1 2 1 2 2 1 2 3 3 1 1 0 0 1 2 2 1 0 0 0 0 2 2 1 0 0 0 0 0 3 0 0 0 0 5 3 5 2 3 2 0 1 0 0 1 1 2 1 1 0 0 0 1 2 0 0 1 0 0 1 0 
5 2 1 2 1 2 2 1 2 2 1 2 2 7 7 6 2 4 4 9 12 8 7 4 2 6 2 5 1 0 1 0 0 2 2 1 2 1 3 1 1 4 0 0 0 1 7 5 4 1 4 4 1 3 0 0 3 1 4 2 3 2 0 1 2 3 0 0 7 2 1 1 1 
10 6 4 7 2 4 7 1 3 7 2 5 5 18 10 13 3 5 5 14 22 16 10 8 2 9 3 7 1 0 0 0 0 3 5 1 1 3 5 2 1 7 1 1 1 1 7 8 5 3 7 5 4 3 1 0 4 1 6 4 2 2 0 2 1 4 1 1 9 3 2 1 2 
4 1 2 2 1 2 3 0 1 4 1 2 4 8 5 4 1 2 1 8 16 14 5 5 1 2 1 1 0 0 0 0 0 1 2 0 0 1 3 0 0 3 0 0 0 0 2 2 1 1 1 2 1 0 0 0 1 0 2 1 0 1 0 0 0 1 0 0 7 0 0 0 1 
1 0 1 0 0 0 2 0 0 0 0 0 0 1 2 2 0 0 0 2 5 3 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 4 0 0 0 0 
0 0 1 0 0 1 2 0 2 3 3 3 2 2 2 1 0 1 0 2 4 4 2 4 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 2 1 2 2 0 0 2 1 1 0 0 0 0 0 0 0 0 0 5 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 0 1 0 0 0 1 0 0 0 0 1 0 2 2 1 1 1 1 5 3 2 1 0 1 2 1 6 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 3 3 2 2 3 1 0 0 0 1 0 1 1 0 1 0 1 0 2 0 0 3 0 0 1 0 
1 0 0 0 0 1 2 0 0 1 0 1 0 2 2 3 1 3 1 2 1 0 0 1 0 3 12 5 1 0 1 0 1 4 3 1 1 0 0 0 0 3 0 0 0 1 4 6 6 3 8 5 0 1 0 0 2 1 1 1 1 1 0 1 1 4 0 0 4 1 1 2 1 
2 0 0 1 0 0 1 0 0 1 0 0 0 2 1 3 2 2 1 4 4 2 1 0 0 2 4 4 1 0 1 0 0 2 2 0 1 0 0 0 0 1 0 1 0 0 3 3 2 1 3 3 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 2 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 2 1 0 0 0 0 0 2 1 1 0 0 0 0 3 1 0 0 0 0 0 0 2 0 0 0 0 2 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 0 1 0 1 2 0 0 1 0 0 0 2 1 2 2 3 1 1 1 1 0 0 0 1 3 2 1 0 0 2 2 11 7 2 2 4 2 1 0 7 1 0 0 1 7 6 4 2 4 2 0 1 0 0 1 0 1 1 1 0 0 1 0 1 0 0 2 1 1 0 0 
5 1 1 1 0 1 3 0 1 1 0 1 1 2 2 4 4 5 1 3 2 1 0 0 0 0 4 3 1 0 0 1 1 9 13 2 2 5 6 2 0 5 1 0 0 0 5 3 3 2 4 1 0 1 1 0 1 1 1 1 0 0 0 1 1 2 0 0 3 0 0 1 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 4 3 3 4 2 3 0 4 1 0 0 0 8 5 2 2 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 3 1 3 3 0 3 1 6 1 0 0 0 4 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 1 0 0 
1 0 1 1 0 0 1 0 0 1 0 0 0 1 2 1 1 1 0 3 2 1 0 0 0 0 1 0 0 0 0 0 0 3 4 2 3 6 2 4 0 5 0 0 0 1 6 2 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 4 1 1 0 0 
2 0 1 0 0 0 1 0 0 0 0 0 0 2 2 2 1 0 1 2 3 1 0 0 0 0 1 1 0 0 0 0 0 2 6 1 1 2 6 2 1 3 0 0 0 0 3 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 1 0 0 
3 1 2 0 1 0 2 0 0 1 0 0 0 1 3 2 1 1 1 2 2 1 0 1 0 0 2 1 1 0 0 0 1 2 4 4 5 7 7 6 2 14 1 1 0 0 9 3 3 1 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 3 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 1 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 1 1 0 0 1 4 0 0 1 0 0 1 3 3 3 2 3 1 2 2 0 0 0 0 0 3 1 1 0 0 0 2 6 5 4 7 6 1 6 3 37 6 5 2 5 32 6 9 2 3 2 0 0 0 0 2 1 1 1 1 1 0 1 1 3 0 0 8 5 6 1 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 4 1 0 0 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1 1 1 0 1 0 9 1 4 1 3 17 2 6 1 3 1 0 0 0 0 0 1 1 0 0 0 0 1 0 3 0 0 2 2 3 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 5 1 2 2 9 12 3 7 1 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 4 12 1 0 
3 0 1 1 1 2 3 0 0 1 0 1 0 3 2 2 3 2 1 3 2 1 0 0 0 0 4 3 1 0 0 0 2 6 5 5 8 5 3 4 1 36 5 12 8 15 82 11 22 2 6 2 0 1 0 0 3 1 1 1 2 0 0 1 2 5 1 1 14 5 17 1 0 
3 0 0 1 0 0 2 0 0 0 0 1 0 2 2 2 3 2 1 2 2 1 0 0 0 0 3 2 1 0 1 0 2 4 5 3 1 2 1 2 0 7 0 1 0 2 10 31 28 11 11 3 0 1 0 0 2 1 1 1 2 0 0 2 2 6 1 2 9 5 2 1 0 
1 0 0 0 0 1 2 0 0 0 0 0 0 2 2 3 2 2 1 2 1 0 0 1 0 0 4 1 0 0 1 1 0 4 3 1 1 1 1 0 0 6 1 1 1 4 11 24 38 7 13 3 0 0 0 0 2 1 1 1 0 1 0 1 2 7 2 6 7 11 3 2 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 1 1 1 0 1 2 0 0 0 0 0 2 1 0 0 1 0 0 2 1 0 0 0 0 0 0 4 0 0 0 0 4 10 10 10 9 3 0 0 0 0 1 0 1 1 0 0 0 1 1 2 0 1 5 1 0 2 1 
1 0 0 2 0 2 3 0 1 1 0 1 1 3 2 4 3 3 2 2 2 1 0 0 0 1 7 4 0 0 1 0 0 4 5 1 1 1 0 1 0 4 1 0 0 2 6 16 24 14 44 13 0 2 0 0 2 1 3 1 1 3 0 5 3 16 2 3 4 3 1 4 1 
1 0 0 1 0 0 1 0 0 1 0 0 0 1 2 1 1 1 1 2 2 1 0 1 1 3 5 2 0 0 1 0 0 2 1 0 0 1 0 1 0 2 0 1 0 0 3 5 5 5 17 16 1 1 0 0 1 1 2 0 1 1 0 1 1 7 1 0 8 0 1 2 1 
0 0 0 0 0 0 1 0 0 2 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 1 3 1 1 0 0 0 0 0 0 0 4 0 0 0 1 
1 0 0 0 0 0 3 0 1 8 1 3 1 1 1 1 0 0 0 1 0 0 0 2 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 2 0 2 2 2 20 8 3 16 16 17 5 6 5 0 2 1 2 0 0 2 0 0 0 2 
0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 1 7 7 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 4 0 1 5 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 2 3 1 0 1 0 1 12 9 7 36 24 11 4 5 4 0 3 1 1 1 0 3 0 0 0 3 
1 0 0 1 0 0 3 0 0 3 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 9 11 3 21 17 8 2 4 4 0 2 2 0 0 0 2 0 0 0 2 
1 0 0 0 0 1 3 0 1 4 1 0 1 1 0 1 0 1 1 1 1 0 0 2 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 2 1 3 0 1 1 3 10 2 0 9 5 26 6 8 6 0 3 1 2 0 0 5 0 0 1 6 
0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 2 1 5 4 2 3 0 2 1 1 0 0 1 0 0 0 3 
0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 2 0 0 6 3 9 7 10 11 0 2 1 1 1 0 1 0 0 0 5 
0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 3 2 3 4 4 15 1 2 1 2 0 0 3 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 2 1 3 0 0 0 0 0 3 2 1 1 1 7 2 5 5 4 2 0 0 0 0 1 1 
0 0 0 0 0 0 2 0 0 2 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 2 1 2 1 4 1 0 1 0 0 2 1 3 2 2 3 3 33 19 10 10 0 2 0 0 8 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 1 0 0 1 0 1 1 0 0 1 10 13 5 4 0 3 0 0 4 0 
0 0 1 1 0 0 2 0 0 1 0 1 1 2 2 1 1 1 0 1 1 0 0 1 0 1 4 1 0 0 0 0 0 2 2 1 0 1 0 0 0 3 0 0 0 1 3 6 8 2 15 3 0 1 0 0 4 1 2 2 4 2 0 13 11 75 6 2 3 1 2 20 1 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 1 0 0 1 0 4 3 4 1 0 0 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
2 8 1 4 2 2 2 0 2 5 1 3 1 8 8 9 1 3 2 11 11 8 7 5 1 3 4 4 0 0 2 0 0 3 2 1 2 4 5 2 1 6 1 2 1 2 6 6 7 3 6 4 2 2 0 0 4 2 5 1 1 2 0 2 2 3 1 0 1 2 2 2 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 2 6 1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 5 0 1 2 8 11 2 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 4 2 5 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 2 1 0 0 0 0 1 1 1 1 0 2 0 6 9 15 3 0 1 0 0 15 0 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 3 2 5 9 4 5 0 2 0 1 0 0 2 0 0 0 5 
Flows:44-44
3 2 2 2 0 1 3 0 0 1 0 1 0 3 8 3 2 2 2 4 7 2 1 0 0 0 2 2 0 0 0 0 0 2 4 1 1 2 1 0 0 3 0 0 0 0 2 1 2 0 2 2 0 1 0 0 1 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 
7 1 2 1 1 1 2 0 0 2 0 2 1 2 8 5 1 1 2 3 6 2 1 1 0 1 2 3 1 0 0 0 0 3 3 0 1 1 2 2 0 4 1 0 0 1 5 3 5 2 3 2 0 1 1 0 2 1 3 1 0 1 0 1 1 1 0 0 2 1 1 0 0 
