Flows:0-0
2 2 0 2 0 2 2 3 0 0 0 0 0 0 2 1 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
1 2 1 2 0 3 3 7 0 0 0 0 0 3 7 2 3 1 1 1 3 7 4 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
4 4 1 5 1 2 2 29 4 4 3 2 3 7 10 3 6 2 1 1 5 10 4 2 1 0 2 1 2 0 0 0 0 0 1 0 1 0 1 1 1 0 2 0 0 0 0 1 1 1 0 1 1 0 1 2 0 1 1 2 0 1 2 0 0 0 1 0 0 3 0 0 0 0 
0 0 0 1 0 0 0 8 1 1 2 1 1 4 5 1 2 0 0 1 1 3 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 1 1 1 0 0 0 4 1 4 5 2 1 2 2 1 1 0 0 0 1 4 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 3 1 3 1 1 1 10 1 10 36 5 4 4 3 4 4 1 1 2 5 11 5 2 7 1 3 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 1 0 2 1 2 5 15 1 6 3 7 1 1 2 1 1 0 0 0 0 2 0 0 0 1 
0 1 0 0 0 0 0 2 0 4 4 5 3 2 0 1 2 0 0 1 2 6 4 2 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 3 1 2 0 0 1 6 2 4 4 3 20 11 7 3 4 0 0 1 4 13 7 2 7 1 2 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 2 0 2 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 3 0 5 1 1 2 15 4 3 4 1 11 17 15 2 5 1 1 2 5 17 10 2 3 0 2 3 1 0 0 0 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 3 0 1 1 2 0 0 1 0 0 0 1 0 0 2 0 0 0 0 
5 8 4 12 2 3 8 27 4 2 3 2 7 14 36 8 10 2 3 5 12 31 16 5 1 2 4 1 2 1 0 0 0 0 2 1 0 0 1 1 1 0 1 0 1 0 0 3 1 2 1 2 2 0 0 2 0 3 1 2 0 0 0 0 1 0 1 0 0 8 0 0 0 0 
6 4 2 4 1 1 1 7 0 0 1 0 0 0 2 4 5 1 2 2 4 12 3 2 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 2 1 0 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 4 0 1 0 0 
6 7 3 5 1 1 1 11 0 0 1 0 1 1 3 5 6 4 5 7 7 18 4 5 0 0 1 3 2 1 0 0 0 0 2 4 1 0 2 2 2 0 1 0 0 0 0 1 1 1 1 2 1 0 0 1 0 1 0 0 0 0 2 0 0 0 0 0 0 7 0 0 0 0 
1 1 1 2 0 0 0 1 0 0 0 0 0 0 0 0 4 2 4 2 2 5 1 0 0 0 0 1 1 1 0 0 0 0 1 4 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
4 3 1 3 0 1 1 4 0 0 1 0 0 1 2 3 9 5 8 6 6 10 2 1 0 0 3 3 4 1 0 0 0 0 3 3 1 0 1 2 1 0 1 0 0 0 0 3 2 2 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0 0 0 
2 2 1 2 1 1 1 2 0 1 0 0 1 1 3 2 7 3 4 7 7 8 4 2 1 1 8 3 5 2 0 0 0 0 2 2 1 0 1 2 1 0 1 0 0 0 0 1 3 1 1 2 2 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
5 5 2 4 2 0 0 10 0 1 0 1 1 4 6 5 10 3 4 4 12 19 14 12 1 3 9 2 3 0 0 1 0 0 1 2 0 1 2 1 1 0 1 0 0 0 0 1 1 2 1 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 10 0 0 0 0 
10 5 5 10 1 1 2 18 1 2 2 2 1 7 11 12 18 3 5 6 20 51 29 20 5 4 8 1 3 0 0 0 0 0 1 6 0 0 2 2 2 0 1 0 1 0 0 1 1 0 1 2 2 1 0 3 0 1 0 0 0 0 3 0 0 0 1 0 0 11 0 0 0 0 
3 3 3 3 1 1 1 9 0 1 1 2 1 5 7 7 6 1 2 3 17 38 25 13 6 3 5 1 2 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 
2 2 2 3 0 0 0 4 0 1 1 2 2 2 2 5 5 1 0 2 10 32 17 9 5 2 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
1 2 1 1 0 0 0 2 0 3 6 6 8 3 3 2 5 0 1 0 6 14 9 4 13 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 2 0 1 1 2 0 1 1 0 0 0 0 0 0 3 0 0 0 1 
1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 1 3 5 3 2 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 1 1 0 0 0 4 0 0 1 0 1 2 3 3 5 0 4 5 11 16 7 4 1 3 12 4 6 0 0 0 0 0 2 2 0 0 2 1 1 0 2 0 0 0 0 0 2 0 1 2 4 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 
1 4 0 2 0 0 1 5 0 0 1 1 2 2 3 2 6 2 5 4 7 9 4 3 2 4 10 26 8 2 1 2 0 0 6 3 3 1 1 1 2 0 3 0 1 0 0 4 10 4 4 9 12 0 0 1 0 1 2 1 0 0 1 0 1 0 3 0 0 5 0 1 0 0 
2 5 1 3 1 1 0 5 0 0 1 0 1 1 3 4 11 4 8 9 10 13 4 2 1 1 10 8 11 3 0 2 0 0 3 1 1 0 1 1 1 0 2 0 0 0 0 2 5 3 2 4 4 0 0 1 0 0 0 0 0 0 1 0 0 0 2 0 0 4 0 0 1 0 
0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 3 2 3 3 1 2 1 0 0 0 2 3 4 2 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 2 3 1 0 0 0 1 2 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 1 1 2 0 1 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 4 1 3 0 0 0 2 0 0 0 0 0 1 1 3 8 3 4 2 3 6 1 0 0 0 3 3 1 4 2 0 1 1 13 16 4 2 5 5 4 0 5 0 1 0 0 5 3 2 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 1 0 0 
2 3 1 2 0 0 1 5 0 0 0 0 0 1 2 3 8 7 5 2 5 6 1 0 0 0 1 2 1 0 0 0 0 1 9 9 3 1 5 8 4 0 3 0 1 0 0 3 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 
0 1 0 1 0 0 0 1 0 0 0 0 1 0 1 1 2 1 1 1 2 2 0 0 0 0 1 2 0 0 0 0 1 1 6 4 6 4 8 4 5 1 6 1 1 0 0 8 4 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 
1 1 0 1 0 0 0 1 0 1 0 0 0 0 1 1 3 2 1 1 2 3 1 0 0 0 0 2 1 0 0 0 1 0 3 2 5 6 7 3 8 4 12 2 1 0 1 9 2 4 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 0 0 
2 3 1 2 0 0 0 4 0 0 0 0 0 1 1 3 4 1 2 1 2 4 1 1 0 0 1 0 0 0 0 0 0 0 2 4 3 3 8 5 10 1 5 0 2 0 0 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
2 5 2 2 1 1 0 5 0 1 0 0 0 0 1 4 6 2 3 2 6 9 2 2 1 1 1 0 1 0 0 0 0 0 3 8 3 2 11 13 15 3 3 0 1 0 1 3 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
1 1 0 1 0 0 0 3 0 0 0 0 0 1 1 2 4 1 1 1 3 4 0 0 0 0 2 1 1 0 0 0 0 0 2 2 3 2 12 8 11 3 6 0 1 0 0 4 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 4 1 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
4 7 2 4 1 1 0 7 0 0 1 0 0 1 2 4 7 3 2 3 7 13 2 1 0 1 4 5 2 1 2 1 0 1 6 6 8 13 12 5 22 7 51 5 13 1 3 38 6 2 1 3 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 10 1 5 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 0 4 1 1 0 1 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 2 0 2 0 5 0 3 0 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 0 1 0 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 0 0 
0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 2 2 0 1 0 4 0 2 1 10 17 2 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 1 9 0 0 
2 8 1 3 1 1 0 8 0 1 0 0 1 1 3 5 10 4 5 4 10 9 3 1 0 0 3 5 2 1 2 1 2 1 5 4 9 9 11 5 8 4 37 6 30 8 17 136 11 11 2 4 4 0 1 0 0 1 0 1 0 0 1 1 1 0 2 0 1 14 2 16 0 0 
2 4 1 2 0 1 0 4 0 0 1 0 1 1 2 2 7 1 3 3 9 10 2 2 1 2 5 5 2 2 2 1 1 1 4 3 6 3 4 1 3 0 4 0 2 0 2 7 35 16 7 10 6 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 1 4 2 2 0 0 
1 5 1 2 2 1 0 3 0 1 0 0 1 1 3 3 6 1 3 1 7 7 1 1 0 2 5 4 2 1 0 0 0 0 2 3 3 2 2 1 2 0 4 0 3 0 3 11 19 35 6 12 6 0 1 1 0 1 0 1 0 0 1 0 1 0 5 0 1 6 5 3 1 0 
0 2 1 2 0 0 0 2 0 0 0 0 1 1 1 3 4 0 1 2 4 7 1 1 1 1 5 2 2 0 0 1 0 0 2 1 1 1 1 1 1 0 0 0 0 0 1 2 14 4 12 8 5 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 2 0 1 0 0 
2 4 3 4 1 1 1 5 0 1 1 1 1 3 2 4 8 1 4 5 7 11 4 2 1 2 7 8 3 1 0 1 0 1 3 1 2 1 2 1 2 0 2 0 2 0 1 5 14 14 10 48 25 0 0 1 0 2 0 0 0 1 2 1 3 1 9 2 2 5 1 1 2 0 
1 4 0 2 0 0 1 5 0 1 1 1 2 2 4 3 6 0 3 4 6 8 3 2 1 4 8 10 5 1 0 2 0 0 2 1 1 0 1 0 1 0 2 0 1 0 0 2 5 4 5 16 31 0 1 2 0 1 1 1 0 0 0 0 1 1 3 1 1 3 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 3 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 3 1 1 1 0 1 1 0 0 0 1 4 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 0 2 0 3 0 1 1 0 0 0 0 0 0 1 0 0 0 0 
1 3 1 3 0 1 0 4 1 3 9 2 2 3 3 2 4 0 1 3 1 6 2 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 24 3 14 7 11 2 4 2 0 1 0 0 0 0 1 0 0 0 1 
0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 5 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 0 1 1 0 0 5 0 3 6 1 2 2 2 2 2 0 1 2 3 5 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 1 0 2 15 4 30 20 7 1 3 4 2 1 0 1 1 0 3 0 0 0 1 
0 2 0 1 0 0 0 5 0 2 3 0 1 1 1 1 2 0 0 1 2 3 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 12 4 15 9 6 1 2 2 1 1 0 0 0 0 1 0 0 1 0 
0 3 0 1 0 0 1 4 0 4 6 2 1 2 4 1 3 0 0 3 3 7 2 1 1 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 3 4 14 2 9 5 32 3 5 4 0 2 1 0 0 0 3 0 0 0 5 
0 1 0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 2 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 0 2 1 3 3 2 3 0 1 1 0 0 0 0 0 0 0 2 
0 1 0 0 0 0 0 2 0 0 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 5 1 5 2 6 2 5 4 0 1 0 1 0 0 1 0 0 0 4 
0 1 0 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 3 1 4 1 4 9 1 1 0 1 0 0 1 0 0 0 3 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 3 1 1 1 0 0 0 0 0 0 
0 1 0 0 0 0 0 2 0 1 2 0 0 2 1 2 1 1 1 1 2 2 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 5 2 0 0 1 0 3 0 2 1 1 3 4 36 12 7 7 0 2 0 0 4 0 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 1 0 0 1 0 0 0 0 1 2 14 8 6 3 0 2 0 0 4 0 
0 3 0 1 1 1 0 3 0 1 0 0 1 1 1 3 2 1 1 2 2 5 2 0 0 0 2 3 1 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 3 2 3 2 12 7 0 1 1 0 1 0 1 0 1 2 2 6 6 59 3 1 3 0 1 11 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 12 3 4 2 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 
1 1 1 1 0 1 0 2 0 0 1 0 0 0 1 1 3 0 2 1 3 6 2 1 1 0 0 2 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1 0 4 1 1 1 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 2 2 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 3 0 1 0 1 4 2 8 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 0 0 0 6 0 3 1 14 22 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 10 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 1 0 0 0 0 0 0 1 0 1 0 1 5 4 13 1 0 2 0 0 7 0 
0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 1 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 1 0 3 3 1 1 0 1 0 1 0 0 1 0 0 0 3 
Flows:22-22
2 6 2 4 1 1 1 8 0 0 1 0 0 0 2 3 5 1 0 2 5 15 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
5 1 2 2 0 0 0 6 0 0 0 0 0 0 0 2 4 1 1 1 3 10 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 
3 3 0 2 0 0 0 2 0 0 0 0 0 0 0 1 2 0 1 1 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 4 2 1 0 1 2 6 0 0 0 0 0 2 8 3 5 1 1 3 3 11 3 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
1 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 0 2 1 1 2 3 0 0 0 0 0 0 2 1 0 0 0 0 1 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 2 0 3 1 1 2 5 0 0 0 0 0 3 7 3 2 0 1 0 2 5 3 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
4 4 1 5 2 3 4 27 5 6 2 1 3 9 9 3 7 3 2 1 5 14 6 1 2 0 0 2 1 0 0 0 0 0 0 1 1 1 1 1 1 0 2 0 0 0 0 1 1 0 0 1 1 0 1 3 0 1 1 1 0 0 1 0 1 0 1 0 0 2 0 0 0 0 
0 1 0 1 0 0 1 7 2 1 1 1 2 6 4 1 2 0 1 0 1 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 1 0 0 0 6 0 3 4 2 1 2 1 2 1 0 0 0 1 5 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 1 0 0 1 0 0 0 0 0 0 2 0 0 0 0 
1 4 0 2 0 0 1 8 0 11 37 5 4 6 4 3 5 0 1 2 4 8 4 2 7 1 2 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 2 5 11 1 5 3 6 1 1 3 1 1 0 1 0 0 4 0 0 0 1 
0 1 1 0 0 0 0 2 0 4 4 5 1 2 1 1 1 0 0 0 2 6 4 1 5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 2 1 2 1 0 2 3 0 4 4 4 14 13 6 3 3 0 1 1 5 10 4 3 8 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 2 0 1 1 2 0 1 1 0 0 0 0 0 0 1 0 0 0 0 
1 4 0 5 1 1 2 13 6 1 4 1 11 21 18 4 5 0 2 2 7 15 10 2 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 2 0 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 
5 7 3 11 2 4 8 24 3 2 3 1 6 15 34 9 12 3 2 4 9 30 16 3 3 1 4 4 2 1 0 0 0 0 1 2 1 0 1 1 2 0 2 0 0 0 0 1 2 1 2 3 2 0 1 2 0 2 1 2 0 1 1 0 0 0 0 0 0 6 0 0 0 0 
6 4 1 3 1 0 0 6 0 1 0 0 1 1 3 3 7 1 3 2 3 17 4 2 0 0 1 1 1 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 4 0 0 0 0 
5 8 1 7 1 1 1 8 0 0 0 0 1 2 5 7 10 6 5 7 7 19 7 3 1 0 2 1 3 2 0 0 0 0 2 4 1 0 1 2 1 0 2 0 1 0 0 1 2 1 1 2 2 0 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 7 0 0 0 0 
2 3 0 1 0 0 0 2 0 0 0 0 0 0 1 1 5 1 5 1 2 4 1 0 0 0 1 1 1 0 0 0 0 0 2 4 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 3 1 3 1 0 1 4 0 0 1 0 0 1 3 4 8 4 6 5 4 10 2 1 0 0 4 2 4 3 0 0 0 0 3 3 1 0 1 2 1 0 1 0 0 0 0 2 1 2 1 2 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 4 0 0 0 0 
1 3 1 2 0 0 0 3 0 0 1 0 1 1 3 1 9 2 7 8 7 9 4 3 0 1 7 3 6 3 0 1 0 0 2 1 2 0 0 2 1 0 2 0 0 0 0 2 3 2 1 2 4 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 
5 3 2 5 1 0 1 8 0 1 1 0 1 3 5 5 10 2 2 5 16 21 14 12 2 3 7 2 3 0 0 0 0 0 1 2 0 0 1 2 0 0 1 0 0 0 0 1 1 0 0 2 2 1 1 1 0 0 0 1 0 0 1 0 0 0 1 0 0 9 0 0 0 0 
9 10 6 11 2 2 2 19 1 2 2 1 3 9 11 15 19 2 6 7 20 47 29 25 5 3 9 2 4 1 0 0 0 0 1 4 1 1 1 3 3 0 1 0 0 0 0 2 3 1 1 1 3 1 0 1 0 1 0 1 0 0 3 0 1 0 1 0 0 13 0 0 0 0 
2 4 2 4 1 1 2 9 0 1 1 2 1 6 8 6 6 1 1 2 13 41 28 11 6 2 5 1 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 1 1 0 1 2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 5 0 0 0 0 
2 2 1 1 0 0 1 5 0 0 1 1 1 4 2 4 5 1 1 2 14 32 17 11 4 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 0 0 
